Date,SEK.AX,TLS.AX,WOW.AX,WBC.AX,BHP.AX,CBA.AX,CPU.AX,WES.AX
2012-08-30,5.769484043121338,2.641641139984131,20.502309799194336,15.054340362548828,16.2305850982666,32.930633544921875,6.529333114624023,14.52800178527832
2012-08-31,5.737297534942627,2.641641139984131,20.790084838867188,15.060420036315918,16.129108428955078,33.39427185058594,6.392354488372803,14.668228149414062
2012-09-03,5.729250907897949,2.662225246429444,21.056808471679688,15.109060287475586,16.237401962280273,33.54679107666016,6.544554233551025,14.978418350219728
2012-09-04,5.568317413330078,2.648503065109253,21.23228073120117,14.786808967590332,16.314945220947266,33.327171325683594,6.536945343017578,14.872190475463867
2012-09-05,5.391288757324219,2.634780168533325,21.056808471679688,14.561849594116213,16.051300048828125,33.27836990356445,6.514113903045654,15.016666412353516
2012-09-06,5.481008529663086,2.634780168533325,21.449865341186523,14.531448364257812,16.201217651367188,33.382080078125,6.643481731414795,15.05065631866455
2012-09-07,5.464695453643799,2.6141958236694336,21.23929977416992,14.409850120544434,16.532060623168945,33.30887222290039,6.74241304397583,14.897686004638672
2012-09-10,5.481008529663086,2.6141958236694336,20.9426383972168,14.349045753479004,16.78019905090332,33.23566436767578,6.696751117706299,14.816948890686035
2012-09-11,5.423914909362793,2.607334613800049,20.784690856933597,14.336886405944824,16.842233657836914,33.052642822265625,6.658702373504639,14.787206649780272
2012-09-12,5.342352390289307,2.627918004989624,20.777511596679688,14.567931175231934,16.9818115234375,33.58949661254883,6.582603454589844,14.634234428405762
2012-09-13,5.407601833343506,2.641641139984131,20.74879646301269,14.470646858215332,16.94562339782715,33.565093994140625,6.536945343017578,14.447271347045898
2012-09-14,5.529946327209473,2.6210570335388184,20.72007751464844,14.65913200378418,17.219608306884766,33.72370529174805,6.460843563079834,14.680974960327148
2012-09-17,5.47285270690918,2.600473165512085,20.50469017028809,14.847614288330078,17.653846740722656,33.72980117797852,6.384745121002197,14.672477722167969
2012-09-18,5.464695453643799,2.607334613800049,20.461610794067383,14.80505657196045,17.55562400817871,33.72980117797852,6.293426036834717,14.625738143920898
2012-09-19,5.513633728027344,2.6210570335388184,20.62674140930176,14.896255493164062,17.69002914428711,33.76641082763672,6.407575130462647,14.799952507019045
2012-09-20,5.407601833343506,2.648503065109253,20.7918758392334,14.768574714660645,17.42121696472168,33.53458404541016,6.407575130462647,14.753212928771973
2012-09-21,5.48916482925415,2.655364513397217,21.01443862915039,14.969218254089355,17.42121696472168,33.6443977355957,6.468455791473389,14.765960693359377
2012-09-24,5.456541061401367,2.648503065109253,20.99289894104004,14.944899559020996,17.27130126953125,33.601688385009766,6.445624351501465,14.697970390319824
2012-09-25,5.497321605682373,2.662225246429444,20.784690856933597,14.920578002929688,17.18859100341797,33.74201202392578,6.468455791473389,14.62148666381836
2012-09-26,5.464695453643799,2.675948143005371,21.02161407470703,14.908414840698242,16.961130142211914,33.77860641479492,6.4304046630859375,14.65548038482666
2012-09-27,5.48916482925415,2.689671039581299,20.827768325805664,15.07866096496582,17.069690704345703,34.05923080444336,6.384745121002197,14.693723678588867
2012-09-28,5.570728302001953,2.689671039581299,20.64828109741211,15.109060287475586,17.080032348632812,34.02263259887695,6.316255569458008,14.557747840881348
2012-10-01,5.562573432922363,2.662225246429444,20.712894439697266,15.163782119750977,17.121387481689453,34.07144546508789,6.339084625244141,14.413272857666016
2012-10-02,5.570728302001953,2.689671039581299,20.82058906555176,15.297544479370115,17.338504791259766,34.18734359741211,6.407575130462647,14.557747840881348
2012-10-03,5.587039947509766,2.7033941745758057,20.74879646301269,15.297544479370115,17.281639099121094,34.16294479370117,6.460843563079834,14.561996459960938
2012-10-04,5.529946327209473,2.696532964706421,21.000080108642575,15.546831130981444,17.054182052612305,34.498470306396484,6.468455791473389,14.557747840881348
2012-10-05,5.562573432922363,2.7102553844451904,21.272897720336918,15.735310554504396,17.224777221679688,34.68149185180664,6.476064682006836,14.680974960327148
2012-10-08,5.627821445465088,2.7102553844451904,21.35187530517578,15.717069625854492,17.18859100341797,34.52287292480469,6.476064682006836,14.67672348022461
2012-10-09,5.660446166992188,2.7033941745758057,21.179563522338867,15.741389274597168,17.302318572998047,34.608280181884766,6.536945343017578,14.778703689575195
2012-10-10,5.587039947509766,2.682809829711914,21.10776710510254,15.638031959533691,17.307491302490234,34.55947494506836,6.445624351501465,14.668228149414062
2012-10-11,5.660446166992188,2.696532964706421,21.064697265625,15.686674118041992,17.18859100341797,34.61437225341797,6.377135276794434,14.583244323730469
2012-10-12,5.660446166992188,2.696532964706421,20.87084579467773,15.625869750976562,17.338504791259766,34.68149185180664,6.354304790496826,14.740466117858888
2012-10-15,5.595197677612305,2.7033941745758057,20.96418190002441,15.619787216186523,17.240283966064453,34.73029708862305,6.339084625244141,14.787206649780272
2012-10-16,5.627821445465088,2.7033941745758057,20.935461044311523,15.638031959533691,17.095537185668945,34.82789993286133,6.4304046630859375,14.961421966552734
2012-10-17,5.725695610046387,2.7582848072052,20.935461044311523,15.741389274597168,17.291980743408203,34.76689529418945,6.521723747253418,14.889187812805176
2012-10-18,5.676758289337158,2.7445626258850098,20.88520622253418,15.777870178222656,17.865795135498047,34.803497314453125,6.590213775634766,14.83394718170166
2012-10-19,5.7583208084106445,2.7925920486450195,21.15084457397461,15.540749549865724,18.09325408935547,34.67538070678711,6.78807258605957,14.92318058013916
2012-10-22,5.717540740966797,2.7651472091674805,20.971355438232425,15.43130588531494,17.93816566467285,34.57168197631836,6.757632732391357,14.821199417114258
2012-10-23,5.7583208084106445,2.7857308387756348,20.863664627075195,15.46170425415039,17.984689712524414,34.834007263183594,6.673922538757324,14.761710166931152
2012-10-24,5.595197677612305,2.7651472091674805,20.827768325805664,15.364425659179688,17.736555099487305,34.821800231933594,6.605433464050293,14.70222282409668
2012-10-25,5.513633728027344,2.7925920486450195,20.92827796936035,15.35834503173828,17.76757049560547,34.95601272583008,6.62065315246582,14.68947696685791
2012-10-26,5.505477428436279,2.7994539737701416,20.849308013916016,15.31578540802002,17.503929138183594,34.68149185180664,6.574994087219238,14.583244323730469
2012-10-29,5.47285270690918,2.7925920486450195,20.92110252380371,15.35226345062256,17.488422393798828,34.6448860168457,6.590213775634766,14.574746131896973
2012-10-30,5.399446964263916,2.820037603378296,21.00726127624512,15.406982421875,17.5607967376709,34.96211624145508,6.491283893585205,14.578999519348145
2012-10-31,5.456541061401367,2.8406214714050293,21.114952087402344,15.51034927368164,17.70553970336914,35.23054504394531,6.61304235458374,14.774456024169922
2012-11-01,5.407601833343506,2.8063151836395264,20.827768325805664,15.285381317138672,17.48324966430664,34.93770980834961,6.544554233551025,14.506758689880373
2012-11-02,5.407601833343506,2.8063151836395264,20.62674140930176,15.218504905700684,17.793420791625977,34.99870681762695,6.552163600921631,14.451520919799805
2012-11-05,5.383134365081787,2.7994539737701416,20.72007751464844,15.413065910339355,18.00020408630371,35.01701736450195,6.552163600921631,14.553499221801758
2012-11-06,5.423914909362793,2.7925920486450195,20.69135856628418,15.5164213180542,17.995033264160156,35.065818786621094,6.597824096679688,14.570493698120115
2012-11-07,5.4157586097717285,2.8406214714050293,20.74879646301269,15.723149299621582,18.082914352416992,35.26103591918945,6.666314125061035,14.600241661071776
2012-11-08,5.211852073669434,2.820037603378296,20.705717086791992,15.765711784362791,17.922658920288086,35.49285125732422,6.628262996673584,14.574746131896973
2012-11-09,5.236320495605469,2.820037603378296,20.66982078552246,15.815980911254885,17.81410026550293,35.88329315185547,6.68153190612793,14.574746131896973
2012-11-12,5.171070575714111,2.833761215209961,20.55494880676269,15.929083824157717,17.731386184692383,36.23712158203125,6.643481731414795,14.561996459960938
2012-11-13,5.228164196014404,2.813176155090332,20.533411026000977,15.583486557006836,17.447063446044922,35.810089111328125,6.521723747253418,14.341042518615724
2012-11-14,5.252633571624756,2.826899528503418,20.411357879638672,15.614901542663574,17.436723709106445,36.04800415039063,6.514113903045654,14.421774864196776
2012-11-15,5.162914752960205,2.826899528503418,20.29648208618164,15.48294448852539,17.121387481689453,35.803977966308594,6.392354488372803,14.36228370666504
2012-11-16,5.154758453369141,2.826899528503418,20.181612014770508,15.344707489013672,17.02316665649414,35.55385971069336,6.346696376800537,14.451520919799805
2012-11-19,5.268946170806885,2.861206531524658,20.346742630004883,15.332140922546388,17.16791534423828,35.47455596923828,6.392354488372803,14.447271347045898
2012-11-20,5.334195137023926,2.868067979812622,20.43289566040039,15.514365196228027,17.359182357788086,35.32814407348633,6.4304046630859375,14.5917387008667
2012-11-21,5.342352390289307,2.874929428100586,20.44725608825684,15.457813262939451,17.245454788208008,35.30984115600586,6.491283893585205,14.608739852905272
2012-11-22,5.432070732116699,2.9298205375671387,20.547771453857425,15.602335929870604,17.41604995727539,35.791786193847656,6.544554233551025,14.84669589996338
2012-11-23,5.47285270690918,2.9298205375671387,20.57648468017578,15.671460151672363,17.447063446044922,35.96261215209961,6.498895168304443,14.842445373535156
2012-11-26,5.562573432922363,2.89551329612732,20.70555686950684,15.558349609375,17.581470489501953,36.08460998535156,6.45323371887207,14.880682945251465
2012-11-27,5.578884124755859,2.9435434341430664,20.85061264038086,15.64003849029541,17.679698944091797,36.12731170654297,6.514113903045654,14.889187812805176
2012-11-28,5.44838285446167,2.970988512039185,21.02466583251953,15.728010177612305,17.57630157470703,35.980899810791016,6.5597734451293945,15.003914833068848
2012-11-29,5.383134365081787,2.957266330718994,21.285755157470703,15.853682518005373,17.68486213684082,36.26152038574219,6.6358747482299805,15.16538429260254
2012-11-30,5.570728302001953,2.957266330718994,21.234987258911133,16.02334213256836,17.777912139892578,36.41403198242188,6.62065315246582,15.1058931350708
2012-12-03,5.546257972717285,2.9847114086151123,21.343774795532227,16.0610408782959,17.855457305908203,37.097293853759766,6.651093006134033,15.275860786437988
2012-12-04,5.432070732116699,2.9641270637512207,21.263994216918945,15.97307300567627,17.71071434020996,36.90817642211914,6.605433464050293,15.131391525268556
2012-12-05,5.399446964263916,2.9915730953216557,21.343774795532227,16.073610305786133,17.726221084594727,37.26201248168945,6.521723747253418,15.18663215637207
2012-12-06,5.334195137023926,2.9847114086151123,21.256742477416992,16.00448989868164,17.78825569152832,36.82277297973633,6.4836745262146,15.229124069213867
2012-12-07,5.587039947509766,2.9915730953216557,21.496070861816406,16.180429458618164,17.958845138549805,37.13999176025391,6.552163600921631,15.382094383239746
2012-12-10,5.521790504455566,2.998434066772461,21.32201194763184,16.274682998657227,18.067405700683597,37.15219879150391,6.544554233551025,15.40333652496338
2012-12-11,5.595197677612305,2.977850437164306,21.423547744750977,16.3375244140625,18.305198669433597,37.39011764526367,6.544554233551025,15.41609001159668
2012-12-12,5.70122766494751,2.9366819858551025,21.633865356445312,16.274682998657227,18.48613739013672,37.3352165222168,6.62065315246582,15.41609001159668
2012-12-13,5.709384441375732,2.922959089279175,21.416296005249023,16.3249568939209,18.610200881958008,37.3840217590332,6.6358747482299805,15.233368873596191
2012-12-14,5.750164985656738,2.916097402572632,21.380035400390625,16.33124351501465,18.64639663696289,37.615840911865234,6.666314125061035,15.267364501953123
2012-12-17,5.668603420257568,2.9435434341430664,21.19147109985352,16.180429458618164,18.791135787963867,37.39011764526367,6.643481731414795,15.12289333343506
2012-12-18,5.750164985656738,2.9504048824310303,21.358272552490234,16.218130111694336,18.95138931274414,37.48773193359375,6.651093006134033,15.258870124816896
2012-12-19,5.750164985656738,2.977850437164306,21.31476402282715,16.21185302734375,19.15817070007324,37.41451644897461,6.750022411346436,15.35234546661377
2012-12-20,5.725695610046387,2.9847114086151123,21.387285232543945,16.31867218017578,19.1478328704834,37.52433013916016,6.833731174468994,15.55630874633789
2012-12-21,5.70122766494751,2.977850437164306,21.351024627685547,16.444345474243164,18.972070693969727,37.82324981689453,6.810900688171387,15.55206298828125
2012-12-24,5.725695610046387,2.998434066772461,21.40179252624512,16.444345474243164,19.054786682128903,38.02457046508789,6.879391670227051,15.641295433044434
2012-12-27,5.693070888519287,3.019018173217773,21.3945369720459,16.400360107421875,19.121984481811523,37.896461486816406,6.84895133972168,15.65829086303711
2012-12-28,5.742008686065674,3.012157440185547,21.365528106689453,16.507186889648438,19.33393096923828,37.97576904296875,6.909832000732422,15.675288200378418
2012-12-31,5.709384441375732,2.998434066772461,21.2712516784668,16.36265754699707,19.17884635925293,37.93307113647461,6.8413405418396,15.65829086303711
2013-01-02,5.888822555541992,3.0464649200439453,21.40904235839844,16.400360107421875,19.56138801574707,38.26249694824219,6.963100433349609,15.768770217895508
2013-01-03,5.986696720123291,3.0739102363586426,21.423547744750977,16.4569149017334,19.721649169921875,38.5797233581543,7.1685709953308105,15.675288200378418
2013-01-04,5.945915699005127,3.0739102363586426,21.430805206298828,16.49461555480957,19.59757804870605,38.58582305908203,7.122910022735596,15.6625394821167
